from,to,value
PRKACB,OR10G6,2
PRKACG,OR10G6,2
ARRB1,OR10G6,2
ARRB2,OR10G6,2
GRK2,OR10G6,2
GRK3,OR10G6,2
PRKACA,OR4F5,2
PRKACB,OR4F5,2
PRKACG,OR4F5,2
ARRB1,OR4F5,2
ARRB2,OR4F5,2
GRK2,OR4F5,2
GRK3,OR4F5,2
PRKACA,OR2A4,2
PRKACB,OR2A4,2
PRKACG,OR2A4,2
ARRB1,OR2A4,2
ARRB2,OR2A4,2
GRK2,OR2A4,2
GRK3,OR2A4,2
PRKACA,OR4K1,2
PRKACB,OR4K1,2
PRKACG,OR4K1,2
ARRB1,OR4K1,2
ARRB2,OR4K1,2
GRK2,OR4K1,2
GRK3,OR4K1,2
PRKACA,OR6J1,2
PRKACB,OR6J1,2
PRKACG,OR6J1,2
ARRB1,OR6J1,2
ARRB2,OR6J1,2
GRK2,OR6J1,2
GRK3,OR6J1,2
PRKACA,OR5AC2,2
PRKACB,OR5AC2,2
PRKACG,OR5AC2,2
ARRB1,OR5AC2,2
ARRB2,OR5AC2,2
GRK2,OR5AC2,2
GRK3,OR5AC2,2
PRKACA,OR11H1,2
PRKACB,OR11H1,2
PRKACG,OR11H1,2
ARRB1,OR11H1,2
ARRB2,OR11H1,2
GRK2,OR11H1,2
GRK3,OR11H1,2
PRKACA,OR4F17,2
PRKACB,OR4F17,2
PRKACG,OR4F17,2
ARRB1,OR4F17,2
ARRB2,OR4F17,2
GRK2,OR4F17,2
GRK3,OR4F17,2
PRKACA,OR4K15,2
PRKACB,OR4K15,2
PRKACG,OR4K15,2
ARRB1,OR4K15,2
ARRB2,OR4K15,2
GRK2,OR4K15,2
GRK3,OR4K15,2
PRKACA,OR8J3,2
PRKACB,OR8J3,2
PRKACG,OR8J3,2
ARRB1,OR8J3,2
ARRB2,OR8J3,2
GRK2,OR8J3,2
GRK3,OR8J3,2
PRKACA,OR8J2,2
PRKACB,OR8J2,2
PRKACG,OR8J2,2
ARRB1,OR8J2,2
ARRB2,OR8J2,2
GRK2,OR8J2,2
GRK3,OR8J2,2
PRKACA,OR51G2,2
PRKACB,OR51G2,2
PRKACG,OR51G2,2
ARRB1,OR51G2,2
ARRB2,OR51G2,2
GRK2,OR51G2,2
GRK3,OR51G2,2
PRKACA,OR51E2,2
PRKACB,OR51E2,2
PRKACG,OR51E2,2
ARRB1,OR51E2,2
ARRB2,OR51E2,2
GRK2,OR51E2,2
GRK3,OR51E2,2
PRKACA,OR4P4,2
PRKACB,OR4P4,2
PRKACG,OR4P4,2
ARRB1,OR4P4,2
ARRB2,OR4P4,2
GRK2,OR4P4,2
GRK3,OR4P4,2
PRKACA,OR4C15,2
PRKACB,OR4C15,2
PRKACG,OR4C15,2
ARRB1,OR4C15,2
ARRB2,OR4C15,2
GRK2,OR4C15,2
GRK3,OR4C15,2
PRKACA,OR4A5,2
PRKACB,OR4A5,2
PRKACG,OR4A5,2
ARRB1,OR4A5,2
ARRB2,OR4A5,2
GRK2,OR4A5,2
GRK3,OR4A5,2
PRKACA,OR4A16,2
PRKACB,OR4A16,2
PRKACG,OR4A16,2
ARRB1,OR4A16,2
ARRB2,OR4A16,2
GRK2,OR4A16,2
GRK3,OR4A16,2
PRKACA,OR4A15,2
PRKACB,OR4A15,2
PRKACG,OR4A15,2
ARRB1,OR4A15,2
ARRB2,OR4A15,2
GRK2,OR4A15,2
GRK3,OR4A15,2
PRKACA,OR10W1,2
PRKACB,OR10W1,2
PRKACG,OR10W1,2
ARRB1,OR10W1,2
ARRB2,OR10W1,2
GRK2,OR10W1,2
GRK3,OR10W1,2
PRKACA,OR2AE1,2
PRKACB,OR2AE1,2
PRKACG,OR2AE1,2
ARRB1,OR2AE1,2
ARRB2,OR2AE1,2
GRK2,OR2AE1,2
GRK3,OR2AE1,2
PRKACA,OR4F16,2
PRKACB,OR4F16,2
PRKACG,OR4F16,2
ARRB1,OR4F16,2
ARRB2,OR4F16,2
GRK2,OR4F16,2
GRK3,OR4F16,2
PRKACA,OR6N2,2
PRKACB,OR6N2,2
PRKACG,OR6N2,2
ARRB1,OR6N2,2
ARRB2,OR6N2,2
GRK2,OR6N2,2
GRK3,OR6N2,2
PRKACA,OR6K2,2
PRKACB,OR6K2,2
PRKACG,OR6K2,2
ARRB1,OR6K2,2
ARRB2,OR6K2,2
GRK2,OR6K2,2
GRK3,OR6K2,2
PRKACA,OR2T7,2
PRKACB,OR2T7,2
PRKACG,OR2T7,2
ARRB1,OR2T7,2
ARRB2,OR2T7,2
GRK2,OR2T7,2
GRK3,OR2T7,2
PRKACA,OR2L5,2
PRKACB,OR2L5,2
PRKACG,OR2L5,2
ARRB1,OR2L5,2
ARRB2,OR2L5,2
GRK2,OR2L5,2
GRK3,OR2L5,2
PRKACA,OR2G3,2
PRKACB,OR2G3,2
PRKACG,OR2G3,2
ARRB1,OR2G3,2
ARRB2,OR2G3,2
GRK2,OR2G3,2
GRK3,OR2G3,2
PRKACA,OR2G2,2
PRKACB,OR2G2,2
PRKACG,OR2G2,2
ARRB1,OR2G2,2
ARRB2,OR2G2,2
GRK2,OR2G2,2
GRK3,OR2G2,2
PRKACA,OR2C3,2
PRKACB,OR2C3,2
PRKACG,OR2C3,2
ARRB1,OR2C3,2
ARRB2,OR2C3,2
GRK2,OR2C3,2
GRK3,OR2C3,2
PRKACA,OR5V1,2
PRKACB,OR5V1,2
PRKACG,OR5V1,2
ARRB1,OR5V1,2
ARRB2,OR5V1,2
GRK2,OR5V1,2
GRK3,OR5V1,2
PRKACA,OR2B2,2
PRKACB,OR2B2,2
PRKACG,OR2B2,2
ARRB1,OR2B2,2
ARRB2,OR2B2,2
GRK2,OR2B2,2
GRK3,OR2B2,2
PRKACA,OR12D3,2
PRKACB,OR12D3,2
PRKACG,OR12D3,2
ARRB1,OR12D3,2
ARRB2,OR12D3,2
GRK2,OR12D3,2
GRK3,OR12D3,2
PRKACA,OR1A1,2
PRKACB,OR1A1,2
PRKACG,OR1A1,2
ARRB1,OR1A1,2
ARRB2,OR1A1,2
GRK2,OR1A1,2
GRK3,OR1A1,2
PRKACA,OR1D5,2
PRKACB,OR1D5,2
PRKACG,OR1D5,2
ARRB1,OR1D5,2
ARRB2,OR1D5,2
GRK2,OR1D5,2
GRK3,OR1D5,2
PRKACA,OR1E1,2
PRKACB,OR1E1,2
PRKACG,OR1E1,2
ARRB1,OR1E1,2
ARRB2,OR1E1,2
GRK2,OR1E1,2
GRK3,OR1E1,2
PRKACA,OR1E2,2
PRKACB,OR1E2,2
PRKACG,OR1E2,2
ARRB1,OR1E2,2
ARRB2,OR1E2,2
GRK2,OR1E2,2
GRK3,OR1E2,2
PRKACA,OR1G1,2
PRKACB,OR1G1,2
PRKACG,OR1G1,2
ARRB1,OR1G1,2
ARRB2,OR1G1,2
GRK2,OR1G1,2
GRK3,OR1G1,2
PRKACA,OR3A3,2
PRKACB,OR3A3,2
PRKACG,OR3A3,2
ARRB1,OR3A3,2
ARRB2,OR3A3,2
GRK2,OR3A3,2
GRK3,OR3A3,2
PRKACA,OR6A2,2
PRKACB,OR6A2,2
PRKACG,OR6A2,2
ARRB1,OR6A2,2
ARRB2,OR6A2,2
GRK2,OR6A2,2
GRK3,OR6A2,2
ADCY3,CNGB1,3
CALML6,CNGB1,2
CALML5,CNGB1,2
CALM1,CNGB1,2
CALM2,CNGB1,2
CALM3,CNGB1,2
CALML3,CNGB1,2
CALML4,CNGB1,2
ADCY3,CNGA2,3
CALML6,CNGA2,2
CALML5,CNGA2,2
CALM1,CNGA2,2
CALM2,CNGA2,2
CALM3,CNGA2,2
CALML3,CNGA2,2
CALML4,CNGA2,2
ADCY3,CNGA4,3
CALML6,CNGA4,2
CALML5,CNGA4,2
CALM1,CNGA4,2
CALM2,CNGA4,2
CALM3,CNGA4,2
CALML3,CNGA4,2
CALML4,CNGA4,2
NCALD,GUCY2D,1
GUCY2D,CNGA3,3
GUCY2D,PRKG1,3
GUCY2D,PRKG2,3
CALML6,CAMK2A,1
CALML5,CAMK2A,1
CALM1,CAMK2A,1
CALM2,CAMK2A,1
CALM3,CAMK2A,1
CALML3,CAMK2A,1
CALML4,CAMK2A,1
CALML6,CAMK2B,1
CALML5,CAMK2B,1
CALM1,CAMK2B,1
CALM2,CAMK2B,1
CALM3,CAMK2B,1
CALML3,CAMK2B,1
CALML4,CAMK2B,1
CALML6,CAMK2D,1
CALML5,CAMK2D,1
CALM1,CAMK2D,1
CALM2,CAMK2D,1
CALM3,CAMK2D,1
CALML3,CAMK2D,1
CALML4,CAMK2D,1
CALML6,CAMK2G,1
CALML5,CAMK2G,1
CALM1,CAMK2G,1
CALM2,CAMK2G,1
CALM3,CAMK2G,1
CALML3,CAMK2G,1
CALML4,CAMK2G,1
CALML6,PDE1A,1
CALML5,PDE1A,1
CALM1,PDE1A,1
CALM2,PDE1A,1
CALM3,PDE1A,1
CALML3,PDE1A,1
CALML4,PDE1A,1
CALML6,PDE1C,1
CALML5,PDE1C,1
CALM1,PDE1C,1
CALM2,PDE1C,1
CALM3,PDE1C,1
CALML3,PDE1C,1
CALML4,PDE1C,1
CALML6,PDE1B,1
CALML5,PDE1B,1
CALM1,PDE1B,1
CALM2,PDE1B,1
CALM3,PDE1B,1
CALML3,PDE1B,1
CALML4,PDE1B,1
ADCY3,PRKACA,3
ADCY3,PRKACB,3
ADCY3,PRKACG,3
GUCY2D,PDE2A,3
