from,to,weight
CYP2B6,ALOX15B,3
CYP2B6,EPHX2,3
CYP2B6,CYP4F3,3
CYP2B6,CYP4F2,3
CYP2B6,ALOX5,3
CYP2B6,PTGS1,3
CYP2B6,PTGS2,3
CYP2B6,ALOX15,3
CYP2C9,CYP4F8,3
CYP2C9,CYP2U1,3
CYP2C9,CYP2C19,3
CYP2C9,CYP2E1,3
CYP2C9,CYP2J2,3
CYP2C9,CYP2C8,3
CYP2C9,ALDH1A1,3
CYP2C9,ALDH1A3,3
CYP2C9,AOX1,3
CYP2C9,ALDH1A2,3
CYP2C9,CYP1A2,3
CYP2C9,CYP2B6,3
CYP2C9,CYP3A4,3
CYP2C9,PLA2G4B,3
CYP2C9,PLAAT3,3
CYP2C9,PLA2G4E,3
CYP2C9,PLB1,3
CYP2C9,PLA2G4F,3
CYP2C9,PLA2G2D,3
CYP2C9,PLA2G4D,3
CYP2C9,PLA2G2E,3
CYP2C9,PLA2G2C,3
CYP2C9,PLA2G3,3
CYP2C9,PLA2G1B,3
CYP2C9,PLA2G2A,3
CYP2C9,PLA2G4A,3
CYP2C9,PLA2G5,3
CYP2C9,PLAAT2,3
CYP2C9,PLA2G2F,3
CYP2C9,PLA2G12A,3
CYP2C9,PLA2G6,3
CYP2C9,PLA2G10,3
CYP2C9,PLA2G12B,3
CYP2C9,PLA2G4C,3
CYP2C9,JMJD7-PLA2G4B,3
CYP2C9,ALOX12,3
CYP2C9,ALOX12B,3
CYP2C9,ALOX15B,3
CYP2C9,EPHX2,3
CYP2C9,CYP4F3,3
CYP2C9,CYP4F2,3
CYP2C9,ALOX5,3
CYP2C9,PTGS1,3
CYP2C9,PTGS2,3
CYP2C9,ALOX15,3
CYP2C18,ALDH1A1,3
CYP2C18,ALDH1A3,3
CYP2C18,AOX1,3
CYP2C18,ALDH1A2,3
CYP3A4,AKR1C3,3
CYP3A4,HSD17B6,3
CYP3A4,CYP2C19,3
CYP3A4,CYP2E1,3
CYP3A4,CYP2J2,3
CYP3A4,CYP2C8,3
CYP3A4,ALDH1A1,3
CYP3A4,ALDH1A3,3
CYP3A4,AOX1,3
CYP3A4,ALDH1A2,3
CYP3A4,SULT1E1,3
CYP3A4,CYP1A2,3
CYP3A4,HSD17B8,3
CYP3A4,HSD17B12,3
CYP3A4,CYP2C9,3
CYP3A4,HSD17B7,3
CYP3A4,HSD17B2,3
CYP3A4,CYP19A1,3
CYP3A4,HSD17B1,3
CYP3A4,PLA2G4B,3
CYP3A4,PLAAT3,3
CYP3A4,PLA2G4E,3
CYP3A4,PLB1,3
CYP3A4,PLA2G4F,3
CYP3A4,PLA2G2D,3
CYP3A4,PLA2G4D,3
CYP3A4,PLA2G2E,3
CYP3A4,PLA2G2C,3
CYP3A4,PLA2G3,3
CYP3A4,PLA2G1B,3
CYP3A4,PLA2G2A,3
CYP3A4,PLA2G4A,3
CYP3A4,PLA2G5,3
CYP3A4,PLAAT2,3
CYP3A4,PLA2G2F,3
CYP3A4,PLA2G12A,3
CYP3A4,PLA2G6,3
CYP3A4,PLA2G10,3
CYP3A4,PLA2G12B,3
CYP3A4,PLA2G4C,3
CYP3A4,JMJD7-PLA2G4B,3
CYP3A4,ALOX15,3
CYP3A5,AKR1C3,3
CYP3A5,HSD17B6,3
CYP3A5,ALDH1A1,3
CYP3A5,ALDH1A3,3
CYP3A5,AOX1,3
CYP3A5,ALDH1A2,3
CYP3A5,SULT1E1,3
CYP3A5,HSD17B8,3
CYP3A5,HSD17B12,3
CYP3A5,HSD17B7,3
CYP3A5,HSD17B2,3
CYP3A5,CYP19A1,3
CYP3A5,HSD17B1,3
CYP26A1,ALDH1A1,3
CYP26A1,ALDH1A3,3
CYP26A1,AOX1,3
CYP26A1,ALDH1A2,3
CYP2S1,ALDH1A1,3
CYP2S1,ALDH1A3,3
CYP2S1,AOX1,3
CYP2S1,ALDH1A2,3
CYP26C1,ALDH1A1,3
CYP26C1,ALDH1A3,3
CYP26C1,AOX1,3
CYP26C1,ALDH1A2,3
CYP2W1,ALDH1A1,3
CYP2W1,ALDH1A3,3
CYP2W1,AOX1,3
CYP2W1,ALDH1A2,3
CYP26B1,ALDH1A1,3
CYP26B1,ALDH1A3,3
CYP26B1,AOX1,3
CYP26B1,ALDH1A2,3
AK7,RRM2B,3
AK7,RRM1,3
AK7,RRM2,3
AK7,ENPP1,3
AK7,ENPP3,3
AK7,NT5C1B-RDH14,3
AK7,DCK,3
AK7,NT5C2,3
AK7,NT5DC4,3
AK7,NT5C,3
AK7,NT5E,3
AK7,HDDC2,3
AK7,NT5M,3
AK7,NT5C1A,3
AK7,NT5C1B,3
AK7,ENTPD8,3
AK7,ENTPD1,3
AK7,ENTPD3,3
AK7,FHIT,3
AK7,ENPP4,3
AK7,PDE10A,3
AK7,PDE7B,3
AK7,PDE11A,3
AK7,PDE1A,3
AK7,PDE1C,3
AK7,PDE2A,3
AK7,PDE3A,3
AK7,PDE3B,3
AK7,PDE4A,3
AK7,PDE4B,3
AK7,PDE4C,3
AK7,PDE4D,3
AK7,PDE7A,3
AK7,PDE8A,3
AK7,PDE1B,3
AK7,PDE8B,3
AK7,NME6,3
AK7,AK9,3
AK7,NME7,3
AK7,NME1,3
AK7,NME2,3
AK7,NME3,3
AK7,NME4,3
AK7,NME1-NME2,3
AK7,PKLR,3
AK7,PKM,3
AK7,NTPCR,3
AK7,ENTPD2,3
AK7,APRT,3
AK7,ADSL,3
AK7,TPK1,3
AK7,AMPD1,3
AK7,AMPD2,3
AK7,AMPD3,3
AK7,ADK,3
AK8,RRM2B,3
AK8,RRM1,3
AK8,RRM2,3
AK8,ENPP1,3
AK8,ENPP3,3
AK8,NT5C1B-RDH14,3
AK8,DCK,3
AK8,NT5C2,3
AK8,NT5DC4,3
AK8,NT5C,3
AK8,NT5E,3
AK8,HDDC2,3
AK8,NT5M,3
AK8,NT5C1A,3
AK8,NT5C1B,3
AK8,ENTPD8,3
AK8,ENTPD1,3
AK8,ENTPD3,3
AK8,FHIT,3
AK8,ENPP4,3
AK8,PDE10A,3
AK8,PDE7B,3
AK8,PDE11A,3
AK8,PDE1A,3
AK8,PDE1C,3
AK8,PDE2A,3
AK8,PDE3A,3
AK8,PDE3B,3
AK8,PDE4A,3
AK8,PDE4B,3
AK8,PDE4C,3
AK8,PDE4D,3
AK8,PDE7A,3
AK8,PDE8A,3
AK8,PDE1B,3
AK8,PDE8B,3
AK8,NME6,3
AK8,AK9,3
AK8,NME7,3
AK8,NME1,3
AK8,NME2,3
AK8,NME3,3
AK8,NME4,3
AK8,NME1-NME2,3
AK8,PKLR,3
AK8,PKM,3
AK8,NTPCR,3
AK8,ENTPD2,3
AK8,APRT,3
AK8,ADSL,3
AK8,TPK1,3
AK8,AMPD1,3
AK8,AMPD2,3
AK8,AMPD3,3
AK8,ADK,3
AK1,RRM2B,3
AK1,RRM1,3
AK1,RRM2,3
AK1,ENPP1,3
AK1,ENPP3,3
AK1,NT5C1B-RDH14,3
AK1,DCK,3
AK1,NT5C2,3
AK1,NT5DC4,3
AK1,NT5C,3
AK1,NT5E,3
AK1,HDDC2,3
AK1,NT5M,3
AK1,NT5C1A,3
AK1,NT5C1B,3
AK1,ENTPD8,3
AK1,ENTPD1,3
AK1,ENTPD3,3
AK1,FHIT,3
AK1,ENPP4,3
AK1,PDE10A,3
AK1,PDE7B,3
AK1,PDE11A,3
AK1,PDE1A,3
AK1,PDE1C,3
AK1,PDE2A,3
AK1,PDE3A,3
AK1,PDE3B,3
AK1,PDE4A,3
AK1,PDE4B,3
AK1,PDE4C,3
AK1,PDE4D,3
AK1,PDE7A,3
AK1,PDE8A,3
AK1,PDE1B,3
AK1,PDE8B,3
AK1,NME6,3
AK1,AK9,3
AK1,NME7,3
AK1,NME1,3
AK1,NME2,3
AK1,NME3,3
AK1,NME4,3
AK1,NME1-NME2,3
AK1,PKLR,3
AK1,PKM,3
AK1,NTPCR,3
AK1,ENTPD2,3
AK1,APRT,3
AK1,ADSL,3
AK1,TPK1,3
AK1,AMPD1,3
AK1,AMPD2,3
AK1,AMPD3,3
AK1,ADK,3
AK2,RRM2B,3
AK2,RRM1,3
AK2,RRM2,3
AK2,ENPP1,3
AK2,ENPP3,3
AK2,NT5C1B-RDH14,3
AK2,DCK,3
AK2,NT5C2,3
AK2,NT5DC4,3
AK2,NT5C,3
AK2,NT5E,3
AK2,HDDC2,3
AK2,NT5M,3
AK2,NT5C1A,3
AK2,NT5C1B,3
AK2,ENTPD8,3
AK2,ENTPD1,3
AK2,ENTPD3,3
AK2,FHIT,3
AK2,ENPP4,3
AK2,PDE10A,3
AK2,PDE7B,3
AK2,PDE11A,3
AK2,PDE1A,3
AK2,PDE1C,3
AK2,PDE2A,3
AK2,PDE3A,3
AK2,PDE3B,3
AK2,PDE4A,3
AK2,PDE4B,3
AK2,PDE4C,3
AK2,PDE4D,3
AK2,PDE7A,3
AK2,PDE8A,3
AK2,PDE1B,3
AK2,PDE8B,3
AK2,NME6,3
AK2,AK9,3
AK2,NME7,3
AK2,NME1,3
AK2,NME2,3
AK2,NME3,3
AK2,NME4,3
AK2,NME1-NME2,3
AK2,PKLR,3
AK2,PKM,3
AK2,NTPCR,3
AK2,ENTPD2,3
AK2,APRT,3
AK2,ADSL,3
AK2,TPK1,3
AK2,AMPD1,3
AK2,AMPD2,3
AK2,AMPD3,3
AK2,ADK,3
AK4,RRM2B,3
AK4,RRM1,3
AK4,RRM2,3
AK4,ENPP1,3
AK4,ENPP3,3
AK4,NT5C1B-RDH14,3
AK4,DCK,3
AK4,NT5C2,3
AK4,NT5DC4,3
AK4,NT5C,3
AK4,NT5E,3
AK4,HDDC2,3
AK4,NT5M,3
AK4,NT5C1A,3
AK4,NT5C1B,3
AK4,ENTPD8,3
AK4,ENTPD1,3
AK4,ENTPD3,3
AK4,FHIT,3
AK4,ENPP4,3
AK4,PDE10A,3
AK4,PDE7B,3
AK4,PDE11A,3
AK4,PDE1A,3
AK4,PDE1C,3
AK4,PDE2A,3
AK4,PDE3A,3
AK4,PDE3B,3
AK4,PDE4A,3
AK4,PDE4B,3
AK4,PDE4C,3
AK4,PDE4D,3
AK4,PDE7A,3
AK4,PDE8A,3
AK4,PDE1B,3
AK4,PDE8B,3
AK4,NME6,3
AK4,AK9,3
AK4,NME7,3
AK4,NME1,3
AK4,NME2,3
AK4,NME3,3
AK4,NME4,3
AK4,NME1-NME2,3
AK4,PKLR,3
AK4,PKM,3
AK4,NTPCR,3
AK4,ENTPD2,3
AK4,APRT,3
AK4,ADSL,3
AK4,TPK1,3
AK4,AMPD1,3
AK4,AMPD2,3
AK4,AMPD3,3
AK4,ADK,3
AK5,RRM2B,3
AK5,RRM1,3
AK5,RRM2,3
AK5,ENPP1,3
AK5,ENPP3,3
AK5,NT5C1B-RDH14,3
AK5,DCK,3
AK5,NT5C2,3
AK5,NT5DC4,3
AK5,NT5C,3
AK5,NT5E,3
AK5,HDDC2,3
AK5,NT5M,3
AK5,NT5C1A,3
AK5,NT5C1B,3
AK5,ENTPD8,3
AK5,ENTPD1,3
AK5,ENTPD3,3
AK5,FHIT,3
AK5,ENPP4,3
AK5,PDE10A,3
AK5,PDE7B,3
AK5,PDE11A,3
AK5,PDE1A,3
AK5,PDE1C,3
AK5,PDE2A,3
AK5,PDE3A,3
AK5,PDE3B,3
AK5,PDE4A,3
AK5,PDE4B,3
AK5,PDE4C,3
AK5,PDE4D,3
AK5,PDE7A,3
AK5,PDE8A,3
AK5,PDE1B,3
AK5,PDE8B,3
AK5,NME6,3
AK5,AK9,3
AK5,NME7,3
AK5,NME1,3
AK5,NME2,3
AK5,NME3,3
AK5,NME4,3
AK5,NME1-NME2,3
AK5,PKLR,3
AK5,PKM,3
AK5,NTPCR,3
AK5,ENTPD2,3
AK5,APRT,3
AK5,ADSL,3
AK5,TPK1,3
AK5,AMPD1,3
AK5,AMPD2,3
AK5,AMPD3,3
AK5,ADK,3
THTPA,NTPCR,3
THTPA,TPK1,3
ALPI,PTS,3
ALPI,NTPCR,3
ALPI,TPK1,3
ALPI,GCH1,3
ALPL,PTS,3
ALPL,NTPCR,3
ALPL,TPK1,3
ALPL,GCH1,3
ALPP,PTS,3
ALPP,NTPCR,3
ALPP,TPK1,3
ALPP,GCH1,3
ALPG,PTS,3
ALPG,NTPCR,3
ALPG,TPK1,3
ALPG,GCH1,3
ACP1,ENPP1,3
ACP1,ENPP3,3
ACP1,NTPCR,3
ACP1,BLVRB,3
ACP1,TPK1,3
ACP1,FLAD1,3
TPK1,NTPCR,3
TPK1,AK7,3
TPK1,AK8,3
TPK1,AK1,3
TPK1,AK2,3
TPK1,AK4,3
TPK1,AK5,3
TPK1,THTPA,3
TPK1,ALPI,3
TPK1,ALPL,3
TPK1,ALPP,3
TPK1,ALPG,3
TPK1,ACP1,3
FOLH1,ASPA,3
FOLH1,RIMKLA,3
FOLH1,RIMKLB,3
FOLH1,NAT8L,3
RIMKLA,ASPA,3
RIMKLA,FOLH1,3
RIMKLA,RIMKLB,3
RIMKLA,NAT8L,3
RIMKLB,ASPA,3
RIMKLB,FOLH1,3
RIMKLB,RIMKLA,3
RIMKLB,NAT8L,3
RIMKLB,ACO1,3
RIMKLB,ACO2,3
RIMKLB,CS,3
RIMKLB,ACLY,3
NAT8L,GAD1,3
NAT8L,GAD2,3
NAT8L,CAD,3
NAT8L,ASPA,3
NAT8L,ASPDH,3
NAT8L,GADL1,3
NAT8L,CSAD,3
NAT8L,GOT1L1,3
NAT8L,GOT1,3
NAT8L,GOT2,3
NAT8L,FOLH1,3
NAT8L,RIMKLA,3
NAT8L,RIMKLB,3
NAT8L,IL4I1,3
NAT8L,ASS1,3
NAT8L,ASNS,3
NAT8L,ASRGL1,3
ETNPPL,CHKA,3
ETNPPL,CHKB,3
ETNPPL,ETNK2,3
ETNPPL,ETNK1,3
ETNPPL,SGPL1,3
ETNPPL,ALDH2,3
ETNPPL,ALDH3A1,3
ETNPPL,ALDH1B1,3
ETNPPL,ALDH3B1,3
ETNPPL,ALDH3B2,3
ETNPPL,ALDH9A1,3
ETNPPL,ALDH3A2,3
ETNPPL,ALDH7A1,3
ETNPPL,ADH5,3
ETNPPL,AKR1A1,3
ETNPPL,ADH1A,3
ETNPPL,ADH1B,3
ETNPPL,ADH1C,3
ETNPPL,ADH4,3
ETNPPL,ADH6,3
ETNPPL,ADH7,3
ETNPPL,PCYT2,3
PHYKPL,ALDH7A1,3
PHYKPL,HYKK,3
PHYKPL,AASS,3
HYKK,PHYKPL,3
DCTPP1,RRM2B,3
DCTPP1,RRM1,3
DCTPP1,RRM2,3
DCTPP1,NT5C1B-RDH14,3
DCTPP1,DCK,3
DCTPP1,NT5C2,3
DCTPP1,NT5DC4,3
DCTPP1,NT5C,3
DCTPP1,NT5E,3
DCTPP1,HDDC2,3
DCTPP1,NT5M,3
DCTPP1,NT5C1A,3
DCTPP1,NT5C1B,3
DCTPP1,NME6,3
DCTPP1,AK9,3
DCTPP1,NME7,3
DCTPP1,NME1,3
DCTPP1,NME2,3
DCTPP1,NME3,3
DCTPP1,NME4,3
DCTPP1,NME1-NME2,3
DCTPP1,CMPK2,3
DCTPP1,CMPK1,3
DCTPP1,DCTD,3
CHDH,ALDH7A1,3
AKR1B1,AKR1C3,3
AKR1B1,GLB1,3
AKR1B1,GLA,3
AKR1B1,SI,3
AKR1B1,PTS,3
AKR1B1,PAH,3
AKR1B1,DHDH,3
AKR1B1,MGAM,3
AKR1B1,MGAM2,3
AKR1B1,LCT,3
AKR1B1,TPH2,3
AKR1B1,TPH1,3
AKR1B1,DCXR,3
AKR1B1,TH,3
AKR1B1,SORD,3
AKR1B1,GALM,3
AKR1B1,DHFR,3
AKR1B1,DHFR2,3
AKR1B1,SPR,3
AKR1B1,QDPR,3
AKR1B15,AKR1C3,3
AKR1B15,GLB1,3
AKR1B15,GLA,3
AKR1B15,SI,3
AKR1B15,PTS,3
AKR1B15,PAH,3
AKR1B15,DHDH,3
AKR1B15,MGAM,3
AKR1B15,MGAM2,3
AKR1B15,LCT,3
AKR1B15,TPH2,3
AKR1B15,TPH1,3
AKR1B15,DCXR,3
AKR1B15,TH,3
AKR1B15,SORD,3
AKR1B15,GALM,3
AKR1B15,DHFR,3
AKR1B15,DHFR2,3
AKR1B15,SPR,3
AKR1B15,QDPR,3
AKR1B10,AKR1C3,3
AKR1B10,GLB1,3
AKR1B10,GLA,3
AKR1B10,SI,3
AKR1B10,PTS,3
AKR1B10,PAH,3
AKR1B10,DHDH,3
AKR1B10,MGAM,3
AKR1B10,MGAM2,3
AKR1B10,LCT,3
AKR1B10,TPH2,3
AKR1B10,TPH1,3
AKR1B10,DCXR,3
AKR1B10,TH,3
AKR1B10,SORD,3
AKR1B10,GALM,3
AKR1B10,DHFR,3
AKR1B10,DHFR2,3
AKR1B10,SPR,3
AKR1B10,QDPR,3
PFKL,ALDOA,3
PFKL,ALDOB,3
PFKL,ALDOC,3
PFKL,HK1,3
PFKL,HK2,3
PFKL,HK3,3
PFKL,HKDC1,3
PFKL,PFKFB1,3
PFKL,PFKFB2,3
PFKL,PFKFB3,3
PFKL,PFKFB4,3
PFKL,TIGAR,3
PFKL,GPI,3
PFKL,GNPDA1,3
PFKL,GNPDA2,3
PFKL,GFPT1,3
PFKL,GFPT2,3
PFKL,TALDO1,3
PFKL,TKT,3
PFKL,TKTL1,3
PFKL,TKTL2,3
PFKL,MPI,3
PFKM,ALDOA,3
PFKM,ALDOB,3
PFKM,ALDOC,3
PFKM,HK1,3
PFKM,HK2,3
PFKM,HK3,3
PFKM,HKDC1,3
PFKM,PFKFB1,3
PFKM,PFKFB2,3
PFKM,PFKFB3,3
PFKM,PFKFB4,3
PFKM,TIGAR,3
PFKM,GPI,3
PFKM,GNPDA1,3
PFKM,GNPDA2,3
PFKM,GFPT1,3
PFKM,GFPT2,3
PFKM,TALDO1,3
PFKM,TKT,3
PFKM,TKTL1,3
PFKM,TKTL2,3
PFKM,MPI,3
PFKP,ALDOA,3
PFKP,ALDOB,3
PFKP,ALDOC,3
PFKP,HK1,3
PFKP,HK2,3
PFKP,HK3,3
PFKP,HKDC1,3
PFKP,PFKFB1,3
PFKP,PFKFB2,3
PFKP,PFKFB3,3
PFKP,PFKFB4,3
PFKP,TIGAR,3
PFKP,GPI,3
PFKP,GNPDA1,3
PFKP,GNPDA2,3
PFKP,GFPT1,3
PFKP,GFPT2,3
PFKP,TALDO1,3
PFKP,TKT,3
PFKP,TKTL1,3
PFKP,TKTL2,3
PFKP,MPI,3
XYLT1,POMT1,3
XYLT1,POMT2,3
XYLT1,UXS1,3
XYLT1,POC1B-GALNT4,3
XYLT1,GALNT6,3
XYLT1,GALNT5,3
XYLT1,GALNT13,3
XYLT1,GALNT15,3
XYLT1,GALNTL5,3
XYLT1,GALNT1,3
XYLT1,GALNT2,3
XYLT1,GALNT3,3
XYLT1,GALNT8,3
XYLT1,GALNT18,3
XYLT1,GALNTL6,3
XYLT1,GALNT9,3
XYLT1,GALNT7,3
XYLT1,GALNT10,3
XYLT1,GALNT16,3
XYLT1,GALNT11,3
XYLT1,GALNT17,3
XYLT1,GALNT14,3
XYLT1,GALNT12,3
XYLT1,GALNT4,3
XYLT1,B4GALT7,3
XYLT2,POMT1,3
XYLT2,POMT2,3
XYLT2,UXS1,3
XYLT2,POC1B-GALNT4,3
XYLT2,GALNT6,3
XYLT2,GALNT5,3
XYLT2,GALNT13,3
XYLT2,GALNT15,3
XYLT2,GALNTL5,3
XYLT2,GALNT1,3
XYLT2,GALNT2,3
XYLT2,GALNT3,3
XYLT2,GALNT8,3
XYLT2,GALNT18,3
XYLT2,GALNTL6,3
XYLT2,GALNT9,3
XYLT2,GALNT7,3
XYLT2,GALNT10,3
XYLT2,GALNT16,3
XYLT2,GALNT11,3
XYLT2,GALNT17,3
XYLT2,GALNT14,3
XYLT2,GALNT12,3
XYLT2,GALNT4,3
XYLT2,B4GALT7,3
CYP24A1,CYP2R1,3
CYP24A1,CYP27B1,3
HMGCS1,DLD,3
HMGCS1,FASN,3
HMGCS1,EHHADH,3
HMGCS1,HADH,3
HMGCS1,ACAA1,3
HMGCS1,OXCT1,3
HMGCS1,OXCT2,3
HMGCS1,AACS,3
HMGCS1,ACSS2,3
HMGCS1,ACSS1,3
HMGCS1,ACOT12,3
HMGCS1,ACAA2,3
HMGCS1,HADHB,3
HMGCS1,ACACA,3
HMGCS1,ACACB,3
HMGCS1,DLAT,3
HMGCS1,PDHA1,3
HMGCS1,PDHA2,3
HMGCS1,PDHB,3
HMGCS1,8050,3
HMGCS1,ALDH6A1,3
HMGCS1,AUH,3
HMGCS1,ACAT1,3
HMGCS1,ACAT2,3
HMGCS1,HMGCL,3
HMGCS1,HMGCLL1,3
HMGCS1,MLYCD,3
HMGCS1,HMGCR,3
HMGCS1,CS,3
HMGCS1,ACLY,3
HMGCS2,DLD,3
HMGCS2,FASN,3
HMGCS2,EHHADH,3
HMGCS2,HADH,3
HMGCS2,ACAA1,3
HMGCS2,OXCT1,3
HMGCS2,OXCT2,3
HMGCS2,AACS,3
HMGCS2,ACSS2,3
HMGCS2,ACSS1,3
HMGCS2,ACOT12,3
HMGCS2,ACAA2,3
HMGCS2,HADHB,3
HMGCS2,ACACA,3
HMGCS2,ACACB,3
HMGCS2,DLAT,3
HMGCS2,PDHA1,3
HMGCS2,PDHA2,3
HMGCS2,PDHB,3
HMGCS2,8050,3
HMGCS2,ALDH6A1,3
HMGCS2,AUH,3
HMGCS2,ACAT1,3
HMGCS2,ACAT2,3
HMGCS2,HMGCL,3
HMGCS2,HMGCLL1,3
HMGCS2,MLYCD,3
HMGCS2,HMGCR,3
HMGCS2,CS,3
HMGCS2,ACLY,3
SRM,SMOX,3
SRM,SMS,3
SRM,proteasome.,3
SRM,LACC1,3
SRM,AMD1,3
SRM,SAT2,3
SRM,SAT1,3
SRM,MTAP,3
SRM,ODC1,3
DGKK,DGAT1,3
DGKK,PLD4,3
DGKK,PLD3,3
DGKK,PLD1,3
DGKK,PLD2,3
DGKK,MOGAT1,3
DGKK,MOGAT2,3
DGKK,CEPT1,3
DGKK,CHPT1,3
DGKK,SELENOI,3
DGKK,CDS1,3
DGKK,CDS2,3
DGKK,AGPAT1,3
DGKK,AGPAT2,3
DGKK,MBOAT2,3
DGKK,MBOAT1,3
DGKK,LCLAT1,3
DGKK,AGPAT5,3
DGKK,AGPAT3,3
DGKK,AGPAT4,3
DGKK,CEL,3
DGKK,PNLIPRP3,3
DGKK,MOGAT3,3
DGKK,LIPC,3
DGKK,PNLIP,3
DGKK,PNLIPRP1,3
DGKK,PNLIPRP2,3
DGKK,PNPLA2,3
DGKK,PNPLA3,3
DGKK,DGAT2,3
DGKK,LIPF,3
DGKK,LIPG,3
DGKA,DGAT1,3
DGKA,PLD4,3
DGKA,PLD3,3
DGKA,PLD1,3
DGKA,PLD2,3
DGKA,MOGAT1,3
DGKA,MOGAT2,3
DGKA,CEPT1,3
DGKA,CHPT1,3
DGKA,SELENOI,3
DGKA,CDS1,3
DGKA,CDS2,3
DGKA,AGPAT1,3
DGKA,AGPAT2,3
DGKA,MBOAT2,3
DGKA,MBOAT1,3
DGKA,LCLAT1,3
DGKA,AGPAT5,3
DGKA,AGPAT3,3
DGKA,AGPAT4,3
DGKA,CEL,3
DGKA,PNLIPRP3,3
DGKA,MOGAT3,3
DGKA,LIPC,3
DGKA,PNLIP,3
DGKA,PNLIPRP1,3
DGKA,PNLIPRP2,3
DGKA,PNPLA2,3
DGKA,PNPLA3,3
DGKA,DGAT2,3
DGKA,LIPF,3
DGKA,LIPG,3
DGKB,DGAT1,3
DGKB,PLD4,3
DGKB,PLD3,3
DGKB,PLD1,3
DGKB,PLD2,3
DGKB,MOGAT1,3
DGKB,MOGAT2,3
DGKB,CEPT1,3
DGKB,CHPT1,3
DGKB,SELENOI,3
DGKB,CDS1,3
DGKB,CDS2,3
DGKB,AGPAT1,3
DGKB,AGPAT2,3
DGKB,MBOAT2,3
DGKB,MBOAT1,3
DGKB,LCLAT1,3
DGKB,AGPAT5,3
DGKB,AGPAT3,3
DGKB,AGPAT4,3
DGKB,CEL,3
DGKB,PNLIPRP3,3
DGKB,MOGAT3,3
DGKB,LIPC,3
DGKB,PNLIP,3
DGKB,PNLIPRP1,3
DGKB,PNLIPRP2,3
DGKB,PNPLA2,3
DGKB,PNPLA3,3
DGKB,DGAT2,3
DGKB,LIPF,3
DGKB,LIPG,3
DGKG,DGAT1,3
DGKG,PLD4,3
DGKG,PLD3,3
DGKG,PLD1,3
DGKG,PLD2,3
DGKG,MOGAT1,3
DGKG,MOGAT2,3
DGKG,CEPT1,3
DGKG,CHPT1,3
DGKG,SELENOI,3
DGKG,CDS1,3
DGKG,CDS2,3
DGKG,AGPAT1,3
DGKG,AGPAT2,3
DGKG,MBOAT2,3
DGKG,MBOAT1,3
DGKG,LCLAT1,3
DGKG,AGPAT5,3
DGKG,AGPAT3,3
DGKG,AGPAT4,3
DGKG,CEL,3
DGKG,PNLIPRP3,3
DGKG,MOGAT3,3
DGKG,LIPC,3
DGKG,PNLIP,3
DGKG,PNLIPRP1,3
DGKG,PNLIPRP2,3
DGKG,PNPLA2,3
DGKG,PNPLA3,3
DGKG,DGAT2,3
DGKG,LIPF,3
DGKG,LIPG,3
DGKH,DGAT1,3
DGKH,PLD4,3
DGKH,PLD3,3
DGKH,PLD1,3
DGKH,PLD2,3
DGKH,MOGAT1,3
DGKH,MOGAT2,3
DGKH,CEPT1,3
DGKH,CHPT1,3
DGKH,SELENOI,3
DGKH,CDS1,3
DGKH,CDS2,3
DGKH,AGPAT1,3
DGKH,AGPAT2,3
DGKH,MBOAT2,3
DGKH,MBOAT1,3
DGKH,LCLAT1,3
DGKH,AGPAT5,3
DGKH,AGPAT3,3
DGKH,AGPAT4,3
DGKH,CEL,3
DGKH,PNLIPRP3,3
DGKH,MOGAT3,3
DGKH,LIPC,3
DGKH,PNLIP,3
DGKH,PNLIPRP1,3
DGKH,PNLIPRP2,3
DGKH,PNPLA2,3
DGKH,PNPLA3,3
DGKH,DGAT2,3
DGKH,LIPF,3
DGKH,LIPG,3
DGKQ,DGAT1,3
DGKQ,PLD4,3
DGKQ,PLD3,3
DGKQ,PLD1,3
DGKQ,PLD2,3
DGKQ,MOGAT1,3
DGKQ,MOGAT2,3
DGKQ,CEPT1,3
DGKQ,CHPT1,3
DGKQ,SELENOI,3
DGKQ,CDS1,3
DGKQ,CDS2,3
DGKQ,AGPAT1,3
DGKQ,AGPAT2,3
DGKQ,MBOAT2,3
DGKQ,MBOAT1,3
DGKQ,LCLAT1,3
DGKQ,AGPAT5,3
DGKQ,AGPAT3,3
DGKQ,AGPAT4,3
DGKQ,CEL,3
DGKQ,PNLIPRP3,3
DGKQ,MOGAT3,3
DGKQ,LIPC,3
DGKQ,PNLIP,3
DGKQ,PNLIPRP1,3
DGKQ,PNLIPRP2,3
DGKQ,PNPLA2,3
DGKQ,PNPLA3,3
DGKQ,DGAT2,3
DGKQ,LIPF,3
DGKQ,LIPG,3
LPIN1,UGT8,3
LPIN1,DGAT1,3
LPIN1,PLD4,3
LPIN1,PLD3,3
LPIN1,PLD1,3
LPIN1,PLD2,3
LPIN1,MOGAT1,3
LPIN1,MOGAT2,3
LPIN1,CEPT1,3
LPIN1,CHPT1,3
LPIN1,SELENOI,3
LPIN1,CDS1,3
LPIN1,CDS2,3
LPIN1,AGPAT1,3
LPIN1,AGPAT2,3
LPIN1,MBOAT2,3
LPIN1,MBOAT1,3
LPIN1,LCLAT1,3
LPIN1,AGPAT5,3
LPIN1,AGPAT3,3
LPIN1,AGPAT4,3
LPIN1,CEL,3
LPIN1,PNLIPRP3,3
LPIN1,MOGAT3,3
LPIN1,LIPC,3
